KAT2B	T-DHT/AR/TIF2 (complex)	-a>
T-DHT/AR/TIF2 (complex)	cell proliferation (abstract)	-ap>
POU2F1	cell proliferation (abstract)	-ap>
FOXO1	cell proliferation (abstract)	-ap|
JUN	PSA	-t>
FOXO1	PSA	-t|
FOXO3	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
FOXO3A/SIRT1 (complex)	GADD45A	-t>
FOXO4	GADD45A	-t>
Ran/GTP (complex)	FOXO4	-a>
FOXO1/SKP2 (complex)	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
JNK family-active	FOXO4	-a>
FOXO3	BCL2L11	-t>
response to oxidative stress (abstract)	FOXO4	-a>
CDK2	FOXO1	-a>
FOXO1/SIRT1 (complex)	CDKN1B	-t>
FOXO1-3a-4/beta catenin (complex)	CDKN1B	-t>
FOXO3	PLK1	-t>
AKT1	FOXO6	-a>
IKBKB	FOXO3	-a>
FOXO1	G6PC	-t>
FOXO4	FOXO4/14-3-3 family (complex)	component>
14-3-3 family	FOXO4/14-3-3 family (complex)	component>
FOXO1	FOXO1/SIRT1 (complex)	component>
SIRT1	FOXO1/SIRT1 (complex)	component>
response to oxidative stress (abstract)	FOXO3	-a>
FOXO4	MNSOD	-t>
FOXO3	RBL2	-t>
FOXO1	FOXO1/SKP2 (complex)	component>
SKP2	FOXO1/SKP2 (complex)	component>
CHUK	FOXO3	-a>
Ran/GTP/Exportin 1 (complex)	FOXO1/14-3-3 family (complex)	-a>
Ran/GTP/Exportin 1 (complex)	FOXO4/14-3-3 family (complex)	-a>
FOXO4/14-3-3 family (complex)	FOXO4	-a>
FOXO4	FOXO4/14-3-3 family (complex)	-a>
Ran/GTP/Exportin 1 (complex)	FOXO3A/14-3-3 (complex)	-a>
FOXO1/SIRT1 (complex)	MNSOD	-t>
FOXO4	ZFAND5	-t>
FOXO1	FOXO1/14-3-3 family (complex)	component>
14-3-3 family	FOXO1/14-3-3 family (complex)	component>
AKT1	FOXO4	-a>
FOXO4	RBL2	-t>
FOXO3A/SIRT1 (complex)	CDKN1B	-t>
FOXO3	FBXO32	-t>
FOXO3	FOXO3A/SIRT1 (complex)	component>
SIRT1	FOXO3A/SIRT1 (complex)	component>
FOXO3	FASLG	-t>
USP7	FOXO4	-a>
RAL/GDP (complex)	RAL/GTP (complex)	-a>
FOXO3	CAT	-t>
FOXO4	BCL6	-t>
FOXO3	FOXO3A/14-3-3 (complex)	component>
14-3-3 family	FOXO3A/14-3-3 (complex)	component>
FOXO1-3a-4	FOXO1-3a-4/beta catenin (complex)	component>
CTNNB1	FOXO1-3a-4/beta catenin (complex)	component>
FOXO3	BCL6	-t>
response to oxidative stress (abstract)	FOXO1	-a>
FOXO3	CCNB1	-t>
FOXO3	MNSOD	-t>
FOXO3A/SIRT1 (complex)	BCL2L11	-t|
RAL/GTP (complex)	JNK family-active	-a>
CDKN1B	FOXO1	-a|
CK1 family	FOXO1/14-3-3 family (complex)	-a>
KAT2B	FOXO3	-a>
MST1	FOXO3	-a>
FOXO3A/SIRT1 (complex)	FASLG	-t|
response to oxidative stress (abstract)	RAL/GTP (complex)	-a>
Cbp/p300	FOXO1	-a>
TCRz/NEF (complex)	FASLG	-t>
CASP2	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
TNFR1A/BAG4/TNF-alpha (complex)	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
FADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
TRADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
RIPK1	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
BIRC3	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
TRAF1	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
TRAF2	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
MAP3K5	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
CRADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
NEF	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	-a>
NIK	CHUK	-a>
NF-kappa-B/RelA/I kappa B alpha/ubiquitin (complex)	BIRC3	-t>
Caspase 8 (4 units) (complex)	CASP6	-a>
Caspase 8 (4 units) (complex)	CASP7	-a>
CD247	TCRz/NEF (complex)	component>
NEF	TCRz/NEF (complex)	component>
BIRC3	APAF-1/Caspase 9 (complex)	-a>
NF-kappa-B/RelA/I kappa B alpha (complex)	protein ubiquitination (abstract)	-ap>
NF-kappa-B/RelA/I kappa B alpha/ubiquitin (complex)	protein ubiquitination (abstract)	-ap>
TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	MAP2K7	-a>
CASP6	degradation (abstract)	-ap>
BIRC3	CASP3	-a>
ICAD/DFFB (complex)	degradation (abstract)	-ap>
DFFB	degradation (abstract)	-ap>
DFFA	degradation (abstract)	-ap>
CASP3	degradation (abstract)	-ap>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	BID	-a>
BIRC3	CASP7	-a>
BID	CYCS	-a>
APAF-1/Caspase 9 (complex)	CASP6	-a>
TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	NIK	-a>
APAF-1/Caspase 9 (complex)	CASP3	-a>
CASP7	degradation (abstract)	-ap>
FASLG	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	component>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8 (complex)	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	component>
APAF-1/Caspase 9 (complex)	CASP7	-a>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	Caspase 8 (4 units) (complex)	-a>
NEF	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	-a>
Caspase 8 (4 units) (complex)	CASP3	-a>
CHUK	protein ubiquitination (abstract)	-ap>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	MAP2K7	-a>
CFLAR	Caspase 8 (4 units) (complex)	-a|
RHOA	MAPK3	-a>
GH1	GH/GH R (complex)	component>
GHR	GH/GH R (complex)	component>
TFFs/ErbB1/ERBB2 (complex)	CTNNB1	-a>
TFFs/ErbB1/ERBB2 (complex)	SHC/GRB2/SOS-1 (complex)	-a>
RELA/p50 (complex)	TFFs	-t>
GH/GH R (complex)	PI3K (complex)	-a>
RELA/p50 (complex)	MUC2	-t>
ErbB1/ERBB2 (complex)	TFFs/ErbB1/ERBB2 (complex)	component>
TFFs	TFFs/ErbB1/ERBB2 (complex)	component>
MAPK3	RHOA	-a>
TFFs	cell-cell adhesion (abstract)	-ap|
TFFs	GH/GH R (complex)	component>
MAPK1	RHOA	-a>
ICAD/CAD (complex)	degradation (abstract)	-ap>
TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	MAP3K14	-a>
TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	MAP2K7	-a>
Caspase 3/6 inactivated structural proteins	degradation (abstract)	-ap>
NF-kappa-B (complex)	IAP	-t>
FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	Caspase 8/Caspase 8/Caspase 8/Caspase 8 (complex)	-a>
Caspase 3/6 inactivated cell cycle/DNA repair proteins	degradation (abstract)	-ap>
Caspase 3/6 inactivated kinases	degradation (abstract)	-ap>
FASLG	FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	component>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8 (complex)	FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	component>
Caspase 3/6 inactivated signaling proteins	degradation (abstract)	-ap>
HIV-1 NEF	FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	-a>
IAP	APAF-1/Caspase 9 (complex)	-a>
FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	MAP2K7	-a>
HIV-1 NEF	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	-a>
FAS/FADD/DAXX/ASK1/Caspase 8/Caspase 8/FAS L (complex)	BID	-a>
MAP3K14	CHUK	-a>
CASP2	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
TNF/TNF R/SODD (complex)	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
FADD	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
TRADD	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
RIPK1	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
BIRC3	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
TRAF1	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
TRAF2	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
MAP3K5	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
CRADD	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
CASP3_0-0	degradation (abstract)	-ap>
CASP7_0-0	degradation (abstract)	-ap>
Caspase 8/Caspase 8/Caspase 8/Caspase 8 (complex)	CASP6_0-0	-a>
IAP	CASP3_0-0	-a>
CFLAR	Caspase 8/Caspase 8/Caspase 8/Caspase 8 (complex)	-a|
Caspase 8/Caspase 8/Caspase 8/Caspase 8 (complex)	CASP3_0-0	-a>
CASP6_0-0	degradation (abstract)	-ap>
IAP	CASP7_0-0	-a>
IAP	CASP6_0-0	-a>
Caspase 8/Caspase 8/Caspase 8/Caspase 8 (complex)	CASP7_0-0	-a>
CASP3_0-0	ARHGDIB	-a>
crmA	CASP1	-a>
XIAP/cIAP1/cIAP (complex)	CASP3	-a>
Lamin A/C/Lamin B1/Lamin B2 (complex)	Lamin A/C/Lamin B1/Lamin B2 (cleaved) (complex)	-a>
CASP10	CASP10_0-0	-a>
XIAP/cIAP1/cIAP (complex)	CASP7	-a>
XIAP/cIAP1/cIAP (complex)	APAF-1/Caspase 9 (complex)	-a>
SREBF1	SREBF1 (cleaved)_0-0	-a>
PARP1	ADPRT (cleaved)_0-0	-a>
CASP1	CASP1_0-0	-a>
crmA	CASP8	-a>
GZMB	CASP7_0-0	-a>
CASP2	Lamin A/C/Lamin B1/Lamin B2 (cleaved) (complex)	-a>
GZMB	CASP10_0-0	-a>
CASP10_0-0	CASP3_0-0	-a>
CASP6_0-0	Lamin A/C/Lamin B1/Lamin B2 (cleaved) (complex)	-a>
CASP3_0-0	CASP6_0-0	-a>
GZMB	CASP3_0-0	-a>
CASP3_0-0	SREBF1 (cleaved)_0-0	-a>
CASP3_0-0	ADPRT (cleaved)_0-0	-a>
CASP4	CASP1_0-0	-a>
CASP1_0-0	CASP3_0-0	-a>
CASP3_0-0	AP-24 (cleaved)_0-0	-a>
SPTAN1 (cleaved)_0-0	apoptosis (abstract)	-ap>
PARP1	DNA repair (abstract)	-ap>
LMNA (cleaved)_0-0	apoptosis (abstract)	-ap>
GAS2 (cleaved)_0-0	apoptosis (abstract)	-ap>
TNFSF12	DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	component>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10 (complex)	DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	component>
SPTAN1	SPTAN1 (cleaved)_0-0	-a>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	BID	-a>
LMNA	LMNA (cleaved)_0-0	-a>
ACTA1 (cleaved)_0-0	apoptosis (abstract)	-ap>
ACTA1	ACTA1 (cleaved)_0-0	-a>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	MAP3K14	-a>
DR4/5/Caspase 8/Caspase 10/APO-2L (complex)	BID	-a>
TNFSF10	DR4/5/Caspase 8/Caspase 10/APO-2L (complex)	component>
DR4/5/Caspase 8/Caspase 10 (complex)	DR4/5/Caspase 8/Caspase 10/APO-2L (complex)	component>
GAS2	GAS2 (cleaved)_0-0	-a>
DR4/5/Caspase 8/Caspase 10/APO-2L (complex)	CASP3_0-0	-a>
CASP3_0-0	SPTAN1 (cleaved)_0-0	-a>
CASP6_0-0	LMNA (cleaved)_0-0	-a>
CASP3_0-0	CASP7_0-0	-a>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	CASP3_0-0	-a>
CASP3_0-0	ACTA1 (cleaved)_0-0	-a>
CASP7_0-0	ADPRT (cleaved)_0-0	-a>
CASP3_0-0	GAS2 (cleaved)_0-0	-a>
G1 phase of mitotic cell cycle (abstract)	TCPTP p45	-t>
SRC	MAPKKK cascade (abstract)	-ap|
EGFR/EGFR (complex)	PI3K Class IA family (complex)	-a>
response to stress (abstract)	TCPTP p45	-a>
TCPTP p45	SRC	-a>
Insulin Receptor/Insulin (complex)	TCPTP p45	-a>
VEGFR2 homodimer/VEGFA homodimer (complex)	receptor internalization (abstract)	-ap>
G1 phase of mitotic cell cycle (abstract)	PTPN2	-t>
TCPTP p45	JAK3	-a>
JAK1	STAT3	-a>
p52 SHC	SHC/GRB2/SOS1 (complex)	component>
SHC/GRB2/SOS1 (complex)	GRB2/SOS1 (complex)	component>
SRC	G1/S transition of mitotic cell cycle (abstract)	-ap|
TCPTP p45	regulation of gluconeogenesis (abstract)	-ap>
response to stress (abstract)	positive regulation of S phase of mitotic cell cycle (abstract)	-ap>
TCPTP p45	JAK1	-a>
EIF2AK2	TCPTP p45	-a>
TCPTP p45	EGFR/EGFR (complex)	-a>
LMAN1	PTPN2	-a>
CSF1/CSF1R (complex)	macrophage differentiation (abstract)	-ap|
PDGFB-D/PDGFRB (complex)	receptor recycling (abstract)	-ap>
KPNB1	TCPTP p45	-a>
fibronectin binding (abstract)	EGFR/EGFR (complex)	-a>
alpha1/beta1 Integrin (complex)	alpha1/beta1 Integrin/TCPTP p45 (complex)	component>
TCPTP p45	alpha1/beta1 Integrin/TCPTP p45 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	TCPTP p45	-a>
STAT1 (dimer) (complex)	STAT1 (dimer)/TCPTP p45 (complex)	component>
TCPTP p45	STAT1 (dimer)/PIAS1 (complex)	component>
TCPTP p45	STAT1 (dimer)/TCPTP p45 (complex)	component>
PIAS1	STAT1 (dimer)/TCPTP p45 (complex)	component>
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	PI3K Class IA family (complex)	-a>
TCPTP p45	STAT5A (dimer) (complex)	-a>
EIF2A	STAT1 (dimer) (complex)	-a>
TCPTP p45	Insulin Receptor/Insulin (complex)	-a>
TCPTP p45	Insulin Receptor/Insulin (complex)	-a|
EGFR/EGFR (complex)	PI3K Class IA family (complex)	-a|
TCPTP p45	STAT3 (dimer) (complex)	-a>
TCPTP p45	CSF1/CSF1R (complex)	-a>
CREBBP	STAT1 (dimer) (complex)	-a>
TCPTP p45	EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	-a>
TCPTP p45	STAT5B (dimer) (complex)	-a>
ATR	positive regulation of S phase of mitotic cell cycle (abstract)	-ap>
SRC	positive regulation of S phase of mitotic cell cycle (abstract)	-ap|
STAT3 (dimer) (complex)	positive regulation of S phase of mitotic cell cycle (abstract)	-ap|
alpha1/beta1 Integrin/TCPTP p45 (complex)	VEGFR2 homodimer/VEGFA homodimer (complex)	-a>
RAB4A/GTP (complex)	receptor recycling (abstract)	-ap>
KPNA2	TCPTP p45	-a>
alpha1/beta1 Integrin/TCPTP p45 (complex)	EGFR/EGFR/EGF/EGF (complex)	-a>
receptor clustering (abstract)	alpha1/beta1 Integrin/TCPTP p45 (complex)	component>
collagen binding (abstract)	alpha1/beta1 Integrin/TCPTP p45 (complex)	component>
TCPTP p45	STAT6 (dimer) (complex)	-a>
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	PI3K Class IA family (complex)	-a|
RAC1/OSM/MEKK3 (complex)	RAC1/OSM/MEKK3/MKK3 (complex)	component>
MAP2K3	RAC1/OSM/MEKK3/MKK3 (complex)	component>
TAK1/TAB family (complex)	MAP2K3	-a>
GADD45/MTK1/MTK1 (complex)	MAP2K6	-a>
TRAF6/ASK1 (complex)	MAP2K6	-a>
MEKK1	MAP2K6	-a>
TRX/ASK1 (complex)	TRAF2/ASK1 (complex)	-a>
TRX/ASK1 (complex)	TXN	-a>
TRAF2	TRAF2/ASK1 (complex)	-a>
TRAF2	TXN	-a>
MAP3K10	MAP2K3	-a>
MAP3K7	TAK1/TAB family (complex)	component>
TAB family	TAK1/TAB family (complex)	component>
GADD45 family	GADD45/MTK1/MTK1 (complex)	component>
MAP3K4	GADD45/MTK1/MTK1 (complex)	component>
TRAF6/ASK1 (complex)	MAP2K3	-a>
TRAF2/ASK1 (complex)	MAP2K6	-a>
RAC1	RAC1/OSM/MEKK3 (complex)	component>
OSM/MEKK3 (complex)	RAC1/OSM/MEKK3 (complex)	component>
ASK1/ASK2 (complex)	MAP2K6	-a>
CaM/Ca2+/CAMKIIB/ASK1 (complex)	MAP2K3	-a>
TAK1/TAB family (complex)	MAP2K6	-a>
TRAF2/ASK1 (complex)	MAP2K3	-a>
MEKK1	MAP2K3	-a>
TRX/ASK1 (complex)	TRAF6/ASK1 (complex)	-a>
TRAF6	TRAF6/ASK1 (complex)	-a>
TRAF6	TXN	-a>
CaM/Ca2+/CAMKIIB/ASK1 (complex)	MAP2K6	-a>
TAO family-active	MAP2K3	-a>
CaM/Ca2+/CAMKIIB (complex)	CaM/Ca2+/CAMKIIB/ASK1 (complex)	component>
MAP3K5	CaM/Ca2+/CAMKIIB/ASK1 (complex)	component>
MAP3K10	MAP2K6	-a>
TAO family-active	MAP2K6	-a>
response to stress (abstract)	TRAF6	-a>
TAO family	TAO family-active	-a>
response to oxidative stress (abstract)	TRAF2/ASK1 (complex)	-a>
TRAF6	TAK1/TAB family (complex)	component>
p38alpha-beta-active	TAK1/TAB family (complex)	component>
response to stress (abstract)	GADD45/MTK1/MTK1 (complex)	component>
hyperosmotic response (abstract)	RAC1/OSM/MEKK3 (complex)	component>
response to oxidative stress (abstract)	TRAF6/ASK1 (complex)	-a>
MAP3K7IP2	TRAF6	-a>
response to DNA damage stimulus (abstract)	TAO family-active	-a>
ATM	TAO family-active	-a>
MYC/Max (complex)	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
MYC/Max (complex)	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
TRRAP/GCN5 (complex)	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
SUPT7L	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
SPT3	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
TAF9	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
TAF10	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
TAF12	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
core mediator complex (complex)	MYC/Max/TRRAP/GCN5/STAF65G/SPT3/TAF9/TAF10/TAF12/core Mediator (complex)	component>
MYC/Max (complex)	MYC/Max/HBP1 (complex)	component>
HBP1	MYC/Max/HBP1 (complex)	component>
MYC	MYC/Max (complex)	component>
MAX	MYC/Max (complex)	component>
MYC/Max (complex)	MYC/Max/PML4 (complex)	component>
PML4	MYC/Max/PML4 (complex)	component>
MYC/Max (complex)	MYC/Max/p14ARF (complex)	component>
p14ARF	MYC/Max/p14ARF (complex)	component>
MYC/Max (complex)	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
TRRAP/TIP60 (complex)	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
TIP49A/TIP49B (complex)	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
ACTL6A	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
MYC/Max (complex)	MYC/Max/DNA replication preinitiation complex (complex)	component>
DNA replication preinitiation complex (complex)	MYC/Max/DNA replication preinitiation complex (complex)	component>
MYC/Max (complex)	MYC/Max/P-TEFb (complex)	component>
positive transcription elongation factor complex b (complex)	MYC/Max/P-TEFb (complex)	component>
Fbw7-alpha/USP28 (complex)	MYC/Max (complex)	-a>
SKP2	MYC/Max (complex)	-a>
FBXW7	MYC/Max (complex)	-a>
Axin1/GSK3beta/PIN1/PP2A-B56alpha (complex)	MYC/Max (complex)	-a>
EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)	apoptosis (abstract)	-ap>
EIF5	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	-a>
GF	GSK3B	-a>
viral genome expression (abstract)	EIF2AK2	-a>
heme deficiency (abstract)	EIF2AK1	-a>
EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
GSK3B	EIF2B5	-a>
response to stress (abstract)	EIF2AK3	-a>
40s Ribosome subunit	43S Ribosome (complex)	component>
Met-tRNA	43S Ribosome (complex)	component>
EIF2B5	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	-a>
EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	-a>
cellular response to starvation (abstract)	EIF2AK4	-a>
EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)	component>
EIF2B5	EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)	component>
EIF2AK3	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
EIF2AK1	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
EIF2AK4	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	43S Ribosome (complex)	component>
EIF2AK2	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
PPYR1	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	-a>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/Dok-R (complex)	component>
DOK2	IL4/IL4R/JAK1/IL2R gamma/JAK3/Dok-R (complex)	component>
PI3K (complex)	FRAP1	-a>
STAT6 (dimer) (complex)	IL10	-t>
positive regulation of NF-kappaB transcription factor activity (abstract)	AICDA	-t>
IL4/IL4R/JAK1/IL13RA1/JAK2 (complex)	STAT6	-a>
B-Lymphocyte (abstract)	LTA	-t>
STAT6	STAT6 (dimer) (complex)	component>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHP1 (complex)	component>
PTPN6	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHP1 (complex)	component>
B-Lymphocyte (abstract)	IRF4	-t>
STAT6 (dimer) (complex)	PIGR	-t>
B-Lymphocyte (abstract)	BCL-XL	-t>
Keratinocyte (abstract)	MAPKKK cascade (abstract)	-ap>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHIP (complex)	component>
SHIP	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHIP (complex)	component>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	STAT6	-a>
STAT6 (dimer) (complex)	STAT6 (dimer)/ETS1 (complex)	component>
ETS1	STAT6 (dimer)/ETS1 (complex)	component>
MAPK14	SOCS3	-t>
T-Lymphocyte (abstract)	mitosis (abstract)	-ap>
B-Lymphocyte (abstract)	IGHG1	-t>
IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP/GRB2 (complex)	component>
GRB2	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP/GRB2 (complex)	component>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	CBL	-a>
STAT6 (dimer) (complex)	T-helper 2 cell differentiation (abstract)	-ap>
STAT6 (dimer) (complex)	STAT6 (cleaved dimer) (complex)	-a>
STAT6 (dimer) (complex)	OPRM1	-t>
B-Lymphocyte (abstract)	FCER2	-t>
STAT6 (dimer) (complex)	IL13RA2	-t>
positive regulation of NF-kappaB transcription factor activity (abstract)	CCL11	-t>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	component>
SHC1	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	component>
SHIP	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	component>
IL4/IL4R/JAK1 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	component>
IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	component>
IL4/IL4R/JAK1/IL2R gamma/JAK3/FES/IRS2 (complex)	T cell proliferation (abstract)	-ap>
IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)	IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)	component>
IRS1	IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)	component>
Macrophage (abstract)	ARG1	-t>
Fibroblast (abstract)	COL1A1	-t>
positive regulation of NF-kappaB transcription factor activity (abstract)	IgHG3	-t>
