GADD45A	Cyclin B/CDC2 (complex)	-a>
GADD45A	CDK4/CYCLIN D1/PCNA (complex)	component>
GADD45B	GADD45B/GADD45A/GADD45G/MAP3K4/GADD45GIP1 (complex)	component>
GADD45B	MKK3-MKK6-active	-a>
Eps15:HGS:STAM (complex)	EGF:Phospho-EGFR (Y1045) dimer:Phospho-CBL:GRB2:CIN85:Endophilin:Epsin:Eps15R:Eps15 complex:Clathrin (complex)	component>
Eps15:HGS:STAM (complex)	EGF:Phospho-EGFR (Y1045) dimer:Phospho-CBL:CIN85:Endophilin:Epsin:Eps15R:Eps15 complex (complex)	component>
HB-EGF/EGFR (complex)	IL8	-t>
GADD45G	GADD45B/GADD45A/GADD45G/MAP3K4/GADD45GIP1 (complex)	component>
GADD45G	MKK3-MKK6-active	-a>
MAP4K5/MAP4K1	ASK1/TAK1/MAP3K11	-a>
clathrin	GABA/GABA receptor (complex)	-a>
NAIP	XAF1/BIRC3/CASP3/BIRC5/INCENP/RCC2/AURKB/CASP9/EVI5/SGOL1/HTRA2/BIRC7/XIAP/DIABLO/CASP7/CDCA8/NAIP/BIRC2 (complex)	component>
GMPS	TCEAL2/TCEAL4/USP7/TCEAL1/GMPS (complex)	component>
RSPO1	DKK1/LRP6 (complex)	-a|
CD94/NKG2 (complex)	Class I MHC/CD94/NKG2 (complex)	component>
TFIIIB/TFIIIC (complex)	transcription initiation (abstract)	-ap>
CAMKII/CaM/Ca ++/CaM/Ca ++ (complex)	CAMKII (8) (complex)	component>
CAMKII/CaM/Ca ++/CaM/Ca ++ (complex)	CAMKII/CaM/Ca ++/CaM/Ca ++/CaM/Ca ++/CaM/Ca ++ (complex)	component>
CAMKII/CaM/Ca ++/CaM/Ca ++ (complex)	CaM/Ca ++ (complex)	component>
MRN complex (complex)	MRN complex/TRF2/Rap1 (complex)	component>
NCAPG	POLB/NCAPG/LIG3/NEIL1/XRCC1 (complex)	component>
LRRC47	WDR20/USP46/USP12/C19orf62/SNX27/PHLPP1/USP32/SLC9A3R2/RAD51AP1/PHLPP2/LRRC47/UBXN1/ERP44 (complex)	component>
EGF:EGFR dimer (complex)	EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	-a>
ERM family	focal adhesion formation (abstract)	-ap>
Complex of Tie2:Ang-1 (complex)	Tie2/Ang1 dimer (complex)	component>
proNGF (dimer)/p75(NTR)/Sortilin/NADE/14-3-3 E (complex)	activation of caspase activity (abstract)	-ap>
EIF5B	40s Ribosome subunit/60s Ribosome Subunit/RNA strand (complex)	component>
Cargo:AP-1:Beta-arrestin:Vamp:Clathrin Triskelion:Dynamin:Endophilin Complex (complex)	Cargo:AP-1:Beta-arrestin:Clathrin Triskelion:Vamp Complex (complex)	component>
MAML2	NOTCH3/DLL1/JAG2/NOTCH1/MAML2/MAML1 (complex)	component>
MAML3	MAML3/ZBTB1/C19orf50/RNF183/WWP2/SF1/CPSF6/WWP1/SCMH1/EWSR1 (complex)	component>
MAML1	NOTCH3/DLL1/JAG2/NOTCH1/MAML2/MAML1 (complex)	component>
Inward Rectifying Potassium Channel (closed) (complex)	Inward Rectifying Potassium Channel (open) (complex)	-a>
ubiquitin/p53 (complex)	protein ubiquitination (abstract)	-ap>
SREBF1	lipid biosynthetic process (abstract)	-ap>
SREBF1	EP300/EGR1/SP1/ELF1/NR5A1/GATA4/GTF2B/SREBF1/POU2F1/CEBPB/HMGA1/NFYA/NCOA6/ASCC1/ID2/RELA/JUN/AR/PHB/TCF4/MYOD1/RB1/ASCC2/RORA/SRF (complex)	component>
SREBF1	SREBF1 (cleaved)	-a>
SREBF1	SREBF1 (cleaved)_0-0	-a>
WNT1/FZD1/LRP5 (complex)	Wnt receptor signaling pathway through beta-catenin (abstract)	-ap>
UniProt:P03428 PB2	Intracellular assembly complex (complex)	component>
UniProt:P03428 PB2	Viral Polymerase (complex)	component>
UniProt:P03428 PB2	vRNP destined for Export (complex)	component>
Integrin beta 1-Integrin alpha (complex)	cell adhesion (abstract)	-ap>
Integrin beta 1-Integrin alpha (complex)	receptor recycling (abstract)	-ap>
Integrin beta 1-Integrin alpha (complex)	regulation of heterotypic cell-cell adhesion (abstract)	-ap>
Integrin beta 1-Integrin alpha (complex)	cell adhesion mediated by integrin (abstract)	-ap|
HERC3	HERC6/UBQLN2/HERC3/NME2 (complex)	component>
_1-76	multiubiquitinated cell cycle protein:APC/C:Cdh1 complex (complex)	component>
_1-76	multiubiquitinated Cyclin B:Cdc2:Cdc20:phospho-APC/C complex (complex)	component>
_1-76	SCF-associated multiubiquitinated Emi1complexes (complex)	component>
_1-76	multi-ubiquitinated phospho-(T286) Cyclin D1 (complex)	component>
_1-76	multiubiquitinated Cyclin A associated with MCC:APC/C complex (complex)	component>
_1-76	multiubiquitinated CD4:Vpu:beta-TrCP_1:Skp1 complex (complex)	component>
_1-76	ubiquitinated phospho-beta-catenin:SCF:beta-TrCP1 complex (complex)	component>
_1-76	Multiubiquitinated Nek2A (complex)	component>
_1-76	multiubiquitinated Securin in complex with CDC20:phospho-APC/C (complex)	component>
_1-76	multi-ubiquitinated APOBEC3G:Vif:Cul5:SCF complex (complex)	component>
p130 Cas/Crk (complex)	MAP2K4	-a>
sTNF-alpha/TNFR1A/TRADD (complex)	sTNF-alpha/TNFR1A/TRADD/STAT1 (dimer) (complex)	component>
sTNF-alpha/TNFR1A/TRADD (complex)	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2 (complex)	component>
MKK7 fragments	MAPKKK cascade (abstract)	-ap|
BRCA1/BARD1/CTIP (complex)	BRCA1/BARD1/CTIP/M/R/N Complex (complex)	component>
BRCA1/BARD1/CTIP (complex)	BRCA1/BARD1 (complex)	component>
TFDP2	E2F4/DP2/p107-p130 (complex)	component>
TFDP2	E2F4/TFDP2/KAT2A/ATXN7L3/ATXN7/CDCA4/KAT2B/SERTAD2/TAF5L/E2F1/ENY2/TRRAP/MYC/IRF1/SUPT3H/RUVBL1/TFDP1/USP22/SUPT7L/C20orf20/TADA1 (complex)	component>
TFDP2	E2F4/DP2 (complex)	component>
TFDP1	E2F-1/DP-1 (complex)	component>
TFDP1	E2F4/TFDP2/KAT2A/ATXN7L3/ATXN7/CDCA4/KAT2B/SERTAD2/TAF5L/E2F1/ENY2/TRRAP/MYC/IRF1/SUPT3H/RUVBL1/TFDP1/USP22/SUPT7L/C20orf20/TADA1 (complex)	component>
LIG3:XRCC1:POL Beta complex at site of base repair (complex)	LIG3:XRCC1:POL Beta:DNA strand break containing replaced unligated residue (complex)	-a>
MKNK2	MKNK1	-a>
EPO R/EPO R/JAK2/JAK2 (complex)	EPO/EPO R/EPO R/JAK2/JAK2 (complex)	component>
alpha6/beta4 Integrin (complex)	alpha6/beta4 Integrin/Laminin (complex)	component>
alpha6/beta4 Integrin (complex)	HRAS/GTP (complex)	-a>
alpha6/beta4 Integrin (complex)	alpha6/beta4 Integrin/Met (complex)	component>
alpha6/beta4 Integrin (complex)	alpha6/beta4 Integrin/SHC (complex)	component>
ORC6L	CDC45/ORC1L/ORC4L/KIN/RPA2/MCM5/FYCO1/RPA4/RAD9A/MCM3/EXO1/BLM/MSH2/ORC2L/ORC6L/TERF2/ORC3L/MCM4/DBF4/ORC5L/MSH3/RPA3/BTBD12/HNRNPUL1/XPA/RPA1 (complex)	component>
ORC6L	ORC complex bound to origin (complex)	component>
CCR1	MMP2/CCR1/CCL5/CCR3/CCL3L1/CCL7/CCBP2 (complex)	component>
CCR3	MMP2/CCR1/CCL5/CCR3/CCL3L1/CCL7/CCBP2 (complex)	component>
RAF1	YWHAZ (dimer)/RAF1 (complex)	component>
RAF1	MEK1-2-active	-a>
RAF1	AKT1/RAF1 (complex)	component>
RAF1	positive regulation of NF-kappaB transcription factor activity (abstract)	-ap>
RAF1	positive regulation of MAPKKK cascade (abstract)	-ap>
RAF1	RKIP/RAF1 (complex)	component>
RAF1	RAF1/BRAF (complex)	component>
RAF1	BAD	-a>
RAF1	RB1	-a>
RAF1	HDAC7/MEF2C/SFN/SH3BP4/PI4KB/CDC25B/YWHAZ/EPB41L3/WNK1/YWHAG/HDAC4/YWHAE/KIF23/PAK4/SAMD4B/BRAF/USP8/CDC25A/LARP1/YWHAB/AKT1/YWHAQ/MARK3/EDC3/RAI14/HDAC9/RAF1/MSL2/ARAF (complex)	component>
RAF1	MAP2K2	-a>
RAF1	MAP2K1	-a>
RAF1	RAF1/14-3-3 E (complex)	component>
RAF1	Ligand/GPCR(+)/Arrestin/RAF1/MEK1/MEK2/ERK1/ERK2 (complex)	component>
RAF1	MEK1-2	-a>
RAF1	MEK1/MEK2 (complex)	-a>
SIK3/14-3-3 family (complex)	CRTC2	-a>
CD81	CD82/IGSF8/PTGFRN/HLA-DMB/HLA-DRA/ITGA2/RABIF/ITGB1/TSPAN4/CD19/ITGA5/ITGA3/CD151/HLA-DOB/CD36/CD9/CD63/ITGA6/YES1/CD46/CD81 (complex)	component>
CD81	IFITM1/CD19/CD81/CR2 (complex)	component>
CD80	CD28/CD80 (complex)	component>
CD82	CD82/IGSF8/PTGFRN/HLA-DMB/HLA-DRA/ITGA2/RABIF/ITGB1/TSPAN4/CD19/ITGA5/ITGA3/CD151/HLA-DOB/CD36/CD9/CD63/ITGA6/YES1/CD46/CD81 (complex)	component>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	CRKL	-a>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	IRS1	-a>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	CBL	-a>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3/LCK/SYK (complex)	component>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	SHC/GRB2/SOS-1 (complex)	-a>
IL-2/IL-2R-alpha/IL-2R-beta/IL-2R-gamma/JAK1/JAK3 (complex)	Nmi/STAT5 (complex)	-a>
IFNB1	IFN-beta/IFNAR1/IFNAR2 (complex)	component>
IFNB1	IFN-beta/IFNAR1/IFNAR2/JAK1/TYK2 (complex)	component>
RPL13A	phospho-L13a associated wth the  3' UTR GAIT element of ceruloplasmin mRNA within  the translation initiation complex (complex)	component>
RPL13A	60S ribosomal complex (complex)	component>
VEGFR3/Fibronectin/alpha5/beta1 Integrin (complex)	cell migration (abstract)	-ap>
Estrogen receptor inhibitors	Estrogen/ER alpha/Estrogen/ER alpha/GRIP1/CARM1/p300(Me)/CBP(Me) (complex)	component>
ZBED1	ZBED1/GPSM1/KRT15/LNX1/DCTD/FANCG/FANCM/FANCF/USHBP1/FANCC/RABAC1/C10orf10/NIF3L1/KRT19/CUTC/NUDT18/FANCE (complex)	component>
Mitotic checkpoint complex (complex)	MCC:APC/C complex (complex)	component>
EFNA5	Ephrin A5/EPHB2 (complex)	component>
EFNA5	EPHA3/EFNA5/EFNA3/EPHA7 (complex)	component>
EFNA5	Ephrin A5/EPHA3-4-5-6-7 (complex)	component>
EFNA5	Ephrin A5/EPHA5 (complex)	component>
EFNA5	Ephrin A5/EPHA8 (complex)	component>
EFNA5	Ephrin A5/EPHA3 (complex)	component>
EFNA3	EPHA3/EFNA5/EFNA3/EPHA7 (complex)	component>
EFNA2	Ephrin A2/EPHA3-4-5-6-7 (complex)	component>
EFNA1	Ephrin A1/EPHA4 (complex)	component>
EFNA1	Ephrin A1/EPHA1-4 (complex)	component>
EFNA1	Ephrin A1/EPHA2 (complex)	component>
MBD4 glycosylase:thymine complex (complex)	DNA containing an MBD4-bound apurinic/apyrimidinic site (complex)	-a>
FGFR-FGF2 complex (complex)	PLAUR	-a>
FGFR-FGF2 complex (complex)	FGFR-FGF2 complex/N-cadherin (complex)	component>
FGFR-FGF2 complex (complex)	ERK1-2-active	-a>
FGFR-FGF2 complex (complex)	BGLAP	-t>
FGFR-FGF2 complex (complex)	uPA	-t>
FGFR-FGF2 complex (complex)	uPA	-a>
CD8A	TAP2/HLA-C/LILRB1/HLA-A/HLA-F/CD8A/TAP1/TAPBP/COPB1/LILRB2/HLA-G/MAGEA4/UQCRB/MAGEA1 (complex)	component>
PGI2/IP (complex)	PRKACA	-a>
KU (complex)	TERT(+1)/hTR RNA/KU/TRF1 (complex)	component>
KU (complex)	KU/TER (complex)	-a>
KU (complex)	KU/TERT (complex)	component>
LRP2	Cubilin:DBP:Calcidiol (complex)	-a>
LRP2	SHH Np/Cholesterol/Megalin (complex)	component>
LRP2	CUBN/SCGB1A1/GC/LRP2 (complex)	component>
LRP2	Megalin/LRPAP1 (complex)	component>
LRP1	LRP1/PDGFRB/PDGFB (complex)	component>
LRP1	alphaM/beta2 Integrin/LRP/tPA (complex)	component>
LRP1	LRP1/MAPK8IP1/LRP8/MAP3K12/DLG4/ERBB4/NOS1/NOS1AP/KCNA3/DLG1/APBA1/KCNJ12/CASK/KCNA4/MAPK8IP2/LIN7B/LIN7A/KCNJ4/KCNA1/MAP2K7/KCNA2/DLG2 (complex)	component>
LRP6	LRP6/FZD1 (complex)	component>
LRP6	MESDC2/LRP5/FZD8/WNT1/LRP6 (complex)	component>
LRP6	LRP6/FZD8/SOST (complex)	component>
LRP6	WNT3A/LRP6/FZD5 (complex)	component>
LRP6	WNT2/FZD1/LRP6 (complex)	component>
LRP6	WNT3/FZD1/LRP6 (complex)	component>
LRP6	WNT7A/FZD5/LRP6 (complex)	component>
LRP6	DKK2/LRP6/KRM2 (complex)	component>
LRP6	WNT1/FZD1/LRP6 (complex)	component>
LRP6	DKK1/LRP6/KRM2 (complex)	component>
LRP6	WNT3A/FZD8/LRP6/PRR (complex)	component>
LRP6	receptor recycling (abstract)	-ap>
LRP6	WNT3A/FZD2/LRP6 (complex)	component>
LRP6	DKK1/LRP6/Kremen 1-Kremen 2 (complex)	component>
LRP6	DKK2/LRP6/Kremen 2 (complex)	component>
LRP6	LRP6/FRIZZLED (complex)	component>
LRP6	WNT2/FZD9/LRP6 (complex)	component>
LRP6	WNT3A/FZD8/LRP6 (complex)	component>
LRP6	FZD8/LRP6/IGFBP4 (complex)	component>
LRP6	WNT1/FZD8/LRP6 (complex)	component>
LRP6	WNT3A/FZD1/LRP6 (complex)	component>
LRP6	DKK1/LRP6/Kremen 2 (complex)	component>
LRP6	DKK1/LRP6 (complex)	component>
LRP6	WNT5A/FZD2 (complex)	component>
LRP5	MESDC2/LRP5/FZD8/WNT1/LRP6 (complex)	component>
LRP5	WNT7B/FZD10/LRP5 (complex)	component>
LRP5	N-cadherin/p120 catenin/beta catenin/alpha catenin/LRP5/Axin1 (complex)	component>
LRP5	WNT5A/ROR2 (complex)	component>
LRP5	WNT7B/FZD1/LRP5 (complex)	component>
LRP5	WNT1/FZD1/LRP5 (complex)	component>
LRP5	LRP5/DKK1 (complex)	component>
LRP5	WNT5A/FZD4/LRP5 (complex)	component>
LRP8	REELIN/ApoER2 (complex)	component>
LRP8	LRP1/MAPK8IP1/LRP8/MAP3K12/DLG4/ERBB4/NOS1/NOS1AP/KCNA3/DLG1/APBA1/KCNJ12/CASK/KCNA4/MAPK8IP2/LIN7B/LIN7A/KCNJ4/KCNA1/MAP2K7/KCNA2/DLG2 (complex)	component>
LRP8	RELN/LRP8 (complex)	component>
LRP8	RELN/VLDLR (complex)	component>
LRP8	LRPAP1/LRP8 (complex)	component>
Cyclin E/CDK2 (complex)	G1/S transition of mitotic cell cycle (abstract)	-ap>
Cyclin E/CDK2 (complex)	CDKN1B	-a>
Cyclin E/CDK2 (complex)	CDC25A	-a>
Cyclin E/CDK2 (complex)	protein ubiquitination (abstract)	-ap>
Cyclin E/CDK2 (complex)	E2F-1/DP-1 (complex)	-a>
Cyclin E/CDK2 (complex)	Cyclin E/CDK2/p27 (complex)	component>
Cyclin E/CDK2 (complex)	CDKN1A	-a>
U4 snRNP (complex)	U4 snRNP/U5 snRNP/U6 snRNP (complex)	component>
HLA-DOB	CD82/IGSF8/PTGFRN/HLA-DMB/HLA-DRA/ITGA2/RABIF/ITGB1/TSPAN4/CD19/ITGA5/ITGA3/CD151/HLA-DOB/CD36/CD9/CD63/ITGA6/YES1/CD46/CD81 (complex)	component>
Mannose-carrying cell recognition molecules	Basigin:Mannose-carrying cell recognition molecules (complex)	component>
STIM1	AGL/NHLRC1/PRKAA1/FNIP1/PRKAB1/PRKAG3/MAP3K6/MAP3K5/PRKAA2/STIM2/SH3PXD2A/MAST3/BAIAP2L1/GYS1/GYG1/STIM1/PRKAB2 (complex)	component>
STIM1	ORAI1	-a>
STIM2	AGL/NHLRC1/PRKAA1/FNIP1/PRKAB1/PRKAG3/MAP3K6/MAP3K5/PRKAA2/STIM2/SH3PXD2A/MAST3/BAIAP2L1/GYS1/GYG1/STIM1/PRKAB2 (complex)	component>
von Willibrand factor multimer (complex)	factor VIII:von Willebrand factor multimer (complex)	component>
CDKN2C	CDK4/cyclin D1 (complex)	-a>
CDKN2C	SETDB1/SAT1/MED31/C14orf1/UNC119/EIF2S2/FXYD6/CCDC106/SERPINB9/PAFAH1B3/CCDC90B/C1orf103/BRD7/HSPE1/CRMP1/PCDHA4/BTBD2/SULT1E1/TUBB2A/TLE1/LAMA4/PSMD11/GSTM4/CCL18/MPHOSPH6/ZHX1/PNP/COX17/GBP2/GDF9/TRDMT1/CDKN2C/GAPDH/C7orf64/APLP1/EEF1A1/TK1/ARL15 (complex)	component>
EPS15b	HGS	-a>
LIMK1	positive regulation of lamellipodium assembly (abstract)	-ap>
LIMK1	pLIMK dimer:HSP-90 bound to Plexin-1:Sema3A complex (complex)	component>
LIMK1	chemotaxis (abstract)	-ap>
LIMK1	CFL2	-a>
LIMK1	CFL1	-a>
LIMK1	CFL1	-a|
LIMK1	pLIMK-1 bound to Plexin1:Sema3A complex (complex)	component>
Lethal factor (3 molecules)	Channel (complex)	component>
Lethal factor (3 molecules)	Lethal toxin (unfolded) (complex)	component>
Lethal factor (3 molecules)	Edema toxin (unfolded) (complex)	component>
MAP2	PLEC/MAP2/NEFL/VIM/PKN1 (complex)	component>
MAP2	tubulin complex assembly (abstract)	-ap|
C8B	C5/C7/C8B/CLU (complex)	component>
PPAR-alpha/PPAR chaperone (complex)	PPAR-alpha/PPAR ligands (complex)	component>
BoNT B precursor	BoNT B (Light/Heavy)	-a>
RELN/VLDLR/Fyn (complex)	RELN/VLDLR/DAB1 (complex)	component>
RELN/VLDLR/Fyn (complex)	RELN/LRP8/DAB1 (complex)	component>
RELN/VLDLR/Fyn (complex)	RELN/LRP8/DAB1/Fyn (complex)	component>
RELN/VLDLR/Fyn (complex)	RELN/VLDLR/DAB1/Fyn (complex)	component>
S100B	PGM1/S100A1/ANXA6/S100B (complex)	component>
NRIF	gamma-secretase complex (complex)	component>
NRIF	proNGF (dimer)/p75(NTR)/Sortilin/TRAF6/NRIF (complex)	component>
NRIF	NGF ligand:p75NTR:NRIF (complex)	component>
NRIF	Ubiquitinated NRIF (complex)	component>
NRIF	Sortilin/TRAF6/NRIF (complex)	component>
NRIF	neuron apoptosis (abstract)	-ap>
NRIF	proBDNF (dimer)/p75(NTR)/Sortilin/TRAF6/NRIF (complex)	component>
NRIF	NGF ligand:p75NTR:NRIF:TRAF6 (complex)	component>
PLEKHF2	RTN1/UGCG/RTN3/PLEKHF2/LDOC1/AP1M1/DVL2/RAB33A/FAM160A2/ZNF263/SPG21/RTN4/FXR2 (complex)	component>
single-stranded DNA flap structure at the site of damaged residue (complex)	DNA containing unligated replacement-synthesized patch (complex)	-a>
APEX1	SMUG1	-a>
APEX1	HIF2A/ARNT (complex)	-a>
APEX1	TDG	-a>
APEX1	APE1-bound DNA strand break containing an incision 5' to an AP site (complex)	-a>
APEX1	UniProt:O95243-1 MBD4	-a>
APEX1	MUTYH	-a>
APEX1	UniProt:P29372 MPG	-a>
APEX1	DNA repair (abstract)	-ap>
APEX1	SET/NME1/HMG2/Ape1/pp32 (complex)	component>
APEX1	NTHL1	-a>
APEX1	CCNO	-a>
APEX1	regulation of transcription (abstract)	-ap>
APEX1	POL Beta: APE1-bound DNA strand break containing incision 5' to AP site (complex)	component>
APEX1	OGG1	-a>
APEX1	DNA containing an APE1-bound AP site (complex)	-a>
APEX2	NINL/LZTS2/CCDC33/CALCOCO2/ZNF250/ZNF638/EFEMP2/APEX2/RIBC2/HOOK2/USP2/MCM10/Cep70/BEGAIN/CCDC85B/ABLIM1/FAM107A/KIAA1267/C16orf48/ZNF408/ZNF426/UTP14A/ZBTB8A (complex)	component>
WNT1/FZD8/Ryk (complex)	Wnt receptor signaling pathway through beta-catenin (abstract)	-ap>
LIG3:XRCC1:POL Beta:DNA strand break containing replaced unligated residue (complex)	LIG3:XRRC1-bound DNA strand containing the ligated residue (complex)	-a>
ESRRA	MEF2/PGC1-alpha (complex)	component>
ESRRA	PGC1-alpha/PPAR-alpha (complex)	component>
Gonadotropin (complex)	GnRH receptor:Gonadotropin (complex)	component>
SMAD2/SMAD2/SMAD4 (complex)	SMAD2/SMAD2/SMAD4/SnoN/SIN3/HDAC complex/NCoR1 (complex)	component>
SMAD2/SMAD2/SMAD4 (complex)	SMAD2/SMAD2/SMAD4/FOXH1 (complex)	component>
SMAD2/SMAD2/SMAD4 (complex)	SMAD2/SMAD2/SMAD4/p300/CBP (complex)	component>
TFIIA (complex)	pol II promoter:TFIID:TFIIA:TFIIB complex (complex)	component>
TFIIA (complex)	HIV-1 promoter:TFIID:TFIIA:TFIIB complex (complex)	component>
DLGAP3	SHANK3/DLGAP4/DLGAP2/SHANK2/DLGAP3 (complex)	component>
ZNF714	DENND4A/PCBD1/HNF1A/ZNF714/PAPOLG/KDM2B/LZTR1/PCBD2/EHMT1/CEBPE/TBX2/HES4 (complex)	component>
MAPK	DSP	-t>
Dynorphin	Dynorphin/Kappa opoid receptor (complex)	component>
MAPT	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
MAPT	tubulin complex assembly (abstract)	-ap|
MAPT	positive regulation of microtubule depolymerization (abstract)	-ap>
MAPT	apoptosis (abstract)	-ap>
EGF/EGF-R (complex)	STAT3	-a>
EGF/EGF-R (complex)	STAT1	-a>
EGF/EGF-R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
EGF/EGF-R (complex)	EGF/EGF R (complex)	-a>
EGF/EGF-R (complex)	PLCG1	-a>
EGF/EGF-R (complex)	PI3K (complex)	-a>
EGF/EGF-R (complex)	JAK1	-a>
EGF/EGF-R (complex)	RASA1	-a>
PROS1	factor Vi (complex)	-a>
interphase (abstract)	PLK1	-a>
LRPPRC	MTHFD1L/CASP4/PTP4A3/PSMD3/C20orf24/GCN1L1/USP19/WDR8/HNRNPM/PHLDA3/GSTK1/MAGED1/LRPPRC/MAGEA6/FANCI/IPO4/NEK6/HEATR2 (complex)	component>
G-protein coupled receptor activity (abstract)	p38alpha-beta-active	-a>
G-protein coupled receptor activity (abstract)	JNK1-2-active	-a>
G-protein coupled receptor activity (abstract)	regulation of calcium ion transport via voltage-gated calcium channel activity (abstract)	-ap>
G-protein coupled receptor activity (abstract)	SHBG/T-DHT (complex)	component>
Cyclin D3/CDK11 p58 (complex)	T-DHT/AR/Cyclin D3/CDK11 p58 (complex)	component>
DHCR7	RPS11/NDN/DHCR7/RSU1/ACP6/DHX36/LIMS1/AUP1/ERH/PARVA/ILK/EIF1B (complex)	component>
CASP10	Caspase 10 (tetramer) (complex)	component>
CASP10	FASLG/FAS (trimer)/FADD/FADD/CASP10 p23/17/c-FLIPL p43 (complex)	component>
CASP10	SUMO1/CREB1/CD40/TNFRSF1B/TNF/HIPK3/TNFRSF10A/TRADD/FADD/CASP8AP2/LTBR/TRAF1/MAP3K14/TNFRSF8/TRAF5/TNFRSF1A/RIPK3/FAS/TRAF3/RIPK2/CD27/TNFRSF10B/TNFRSF11A/TDP2/TRAF2/SREBF2/CFLAR/BCL10/CASP10/CASP8/RIPK1 (complex)	component>
CASP10	CASP10_0-0	-a>
CASP10	TRAIL:TRAIL receptor-2 Trimer:FADD:Caspase-10 precursor complex (complex)	component>
CASP10	FASLG/FAS (trimer)/FADD/FADD (complex)	component>
CASP10	FASLG/FAS (trimer)/FADD/FADD/CASP10/CASP10 (complex)	component>
CASP10	FASL:FAS Receptor Trimer:FADD:pro-Caspase-10 (complex)	component>
GSC	SPI1/GSC (complex)	component>
GSC	RB1/E2F1-3/DP/SPI1 (complex)	component>
GH R/GH R/JAK2/JAK2 (complex)	GH/GH R/GH R/JAK2/JAK2 (complex)	component>
GSN	Gelsolin (cleaved)	-a>
GSN	TGFB1I1/VCL/GSN/NCK2/PTK2/DOCK1 (complex)	component>
GSN	PSA	-t>
GSN	Gelsolin/PI-3-4-5-P3 (complex)	component>
GSN	regulation of cell-cell adhesion (abstract)	-ap>
GSN	CYCS	-a|
GSN	Gelsolin/PI-4-5-P2 (complex)	component>
GSN	EGFR/EGFR/EGF/EGF/PLCgamma1 (complex)	component>
GSN	actin filament polymerization (abstract)	-ap>
GSN	cell migration (abstract)	-ap>
GSN	PIP2/Gelsolin (complex)	component>
Ephrin A1/EPHA4 (complex)	Ephrin A1/EPHA4/VSM-RhoGEF (complex)	component>
Ephrin A1/EPHA4 (complex)	Ephrin A1/EPHA4/VAV2-VAV3 (complex)	component>
Arf1-GTP (complex)	Coatomer:Arf1-GTP Complex (complex)	component>
Arf1-GTP (complex)	Lysosome Destined Cargo:AP-1:Arf1-GTP:beta-Arrestin-1:Vamp Complex (complex)	component>
Arf1-GTP (complex)	Cargo:AP-1:Arf1-GTP:beta-Arrestin-1:Vamp Complex (complex)	component>
ICER1	NFAT1-c-4/ICER1 (complex)	component>
ICER1	AP-1/NFAT1-c-4 (complex)	component>
GNB2L1	Syndecan-2/RACK1 (complex)	component>
GNB2L1	DCK/GOLM1/GNB2L1/DDX19B (complex)	component>
GNB2L1	G beta/gamma/RACK1 (complex)	component>
GNB2L1	IGF-1R heterotetramer/IGF1/IRS1/GRB2/Sos/Shc/RACK1 (complex)	component>
GNB2L1	Syndecan-2/RasGAP (complex)	component>
GNB2L1	T-DHT/AR/RACK1/Src (complex)	component>
GNB2L1	sTNF-alpha/TNFR1A/FAN/NSMASE/RACK1 (complex)	component>
GNB2L1	AR/RACK1/Src (complex)	component>
alphav Integrin	PDGF/PDGFRA/alphav Integrin (complex)	component>
alpha tubulin/beta tubulin (complex)	alpha tubulin/beta tubulin/stathmin (complex)	component>
alpha tubulin/beta tubulin (complex)	alpha tubulin/beta tubulin/alpha tubulin/beta tubulin/alpha tubulin/beta tubulin/alpha tubulin/beta tubulin (complex)	component>
Integrin alpha 8 beta 1 (complex)	Alpha 8 beta 1:Osteopontin complex (complex)	component>
Integrin alpha 8 beta 1 (complex)	Alpha 8 beta 1:Tenascin-c complex (complex)	component>
Integrin alpha 8 beta 1 (complex)	Alpha 8 beta 1:Fibronectin complex (complex)	component>
DOK4	RET51/GFRalpha1/GDNF/Dok4 (complex)	component>
PIC (PreIntegration Complex) (complex)	IN bound to sticky 3' ends of viral DNA in PIC (complex)	-a>
DSN1	ARL5A/CBX1/CHD1L/TRIM28/CBX3/DSN1/MIS12/PARP2/SUV420H2/CBX5/NSL1 (complex)	component>
EPO/EPOR (dimer)/LYN (complex)	STAT5	-a>
EPO/EPOR (dimer)/LYN (complex)	STAT1	-a>
EPO/EPOR (dimer)/LYN (complex)	MAPK14	-a>
EPO/EPOR (dimer)/LYN (complex)	PLCG1	-a>
EPO/EPOR (dimer)/LYN (complex)	NFKB1	-a>
EPO/EPOR (dimer)/LYN (complex)	MAPK8	-a>
Ets1/Ets2/E2F-1 (complex)	cell growth (abstract)	-ap>
